12,ShoulderRight,0.3445,0.8639,2.2452,0.7382,0.6712,0.0528,0.0421
12,ElbowRight,0.5505,0.9197,2.2735,0.6020,0.7934,0.0890,-0.0085
12,WristRight,0.7527,0.9105,2.2913,-0.0047,0.0563,0.7229,-0.6887
12,HandRight,0.8076,0.9106,2.2949,0.0033,0.0492,0.7067,-0.7058
12,HandTipRight,0.8790,0.9035,2.2668,0.0000,0.0000,0.0000,0.0000
12,ThumbRight,0.8221,0.9016,2.3369,0.0000,0.0000,0.0000,0.0000
12,HipLeft,0.0277,0.3346,2.1540,0.7207,-0.6589,0.1445,-0.1598
12,KneeLeft,0.0027,-0.0329,2.1788,0.7285,-0.0478,-0.6834,0.0013
12,AnkleLeft,-0.0343,-0.3172,2.1563,0.7369,-0.0211,-0.6718,-0.0725
12,FootLeft,-0.0257,-0.3524,2.0041,0.0000,0.0000,0.0000,0.0000
12,HipRight,0.2128,0.3396,2.1657,0.7113,0.6822,-0.1073,-0.1309
12,KneeRight,0.2446,-0.0585,2.1721,0.6846,0.0331,0.7278,-0.0234
12,AnkleRight,0.2877,-0.3868,2.2666,0.7233,0.1410,0.6735,0.0583
12,FootRight,0.2760,-0.4168,2.0942,0.0000,0.0000,0.0000,0.0000
13,SpineBase,0.1220,0.3430,2.1977,0.0000,0.9993,0.0211,0.0313
13,SpineMid,0.1216,0.6579,2.2111,0.0000,0.9993,0.0211,0.0317
13,SpineShoulder,0.1209,0.8854,2.2149,-0.0011,0.9994,0.0084,0.0322
13,Neck,0.1206,0.9586,2.2134,-0.0026,0.9994,-0.0099,0.0322
13,Head,0.1624,1.0920,2.2293,0.0000,0.0000,0.0000,0.0000
13,ShoulderLeft,-0.0589,0.8392,2.2157,0.7902,-0.6128,-0.0014,0.0017
13,ElbowLeft,-0.3146,0.8753,2.2497,-0.6435,0.7530,0.1285,0.0489
13,WristLeft,-0.5202,0.8560,2.2641,0.5317,-0.5158,-0.5138,-0.4328
13,HandLeft,-0.6034,0.8666,2.2782,-0.4435,0.5886,0.4908,0.4647
13,HandTipLeft,-0.6883,0.8564,2.3052,0.0000,0.0000,0.0000,0.0000
13,ThumbLeft,-0.6137,0.9252,2.2613,0.0000,0.0000,0.0000,0.0000
13,ShoulderRight,0.3445,0.8638,2.2453,0.7381,0.6712,0.0532,0.0426
13,ElbowRight,0.5519,0.9192,2.2743,0.6022,0.7922,0.0974,-0.0171
13,WristRight,0.7542,0.9104,2.2913,-0.0414,0.0184,0.7210,-0.6914
13,HandRight,0.8088,0.9100,2.2975,-0.0505,0.0294,0.7076,-0.7042
13,HandTipRight,0.8826,0.9019,2.2767,0.0000,0.0000,0.0000,0.0000
13,ThumbRight,0.8084,0.8983,2.3322,0.0000,0.0000,0.0000,0.0000
13,HipLeft,0.0280,0.3349,2.1539,0.7195,-0.6600,0.1446,-0.1603
13,KneeLeft,0.0027,-0.0332,2.1788,0.7288,-0.0481,-0.6831,0.0013
13,AnkleLeft,-0.0343,-0.3171,2.1563,0.7370,-0.0212,-0.6716,-0.0726
13,FootLeft,-0.0257,-0.3520,2.0050,0.0000,0.0000,0.0000,0.0000
13,HipRight,0.2131,0.3392,2.1657,0.7129,0.6806,-0.1073,-0.1303
13,KneeRight,0.2447,-0.0594,2.1722,0.6843,0.0329,0.7281,-0.0232
13,AnkleRight,0.2930,-0.3392,2.1851,0.7922,0.0817,0.6038,-0.0336
13,FootRight,0.2752,-0.4218,2.0752,0.0000,0.0000,0.0000,0.0000
14,SpineBase,0.1222,0.3430,2.1978,0.0000,0.9993,0.0210,0.0323
14,SpineMid,0.1218,0.6579,2.2110,0.0000,0.9992,0.0210,0.0326
14,SpineShoulder,0.1212,0.8854,2.2147,-0.0011,0.9994,0.0083,0.0330
14,Neck,0.1208,0.9587,2.2133,-0.0026,0.9994,-0.0100,0.0330
14,Head,0.1633,1.0919,2.2300,0.0000,0.0000,0.0000,0.0000
14,ShoulderLeft,-0.0589,0.8391,2.2157,0.7903,-0.6128,-0.0014,0.0022
14,ElbowLeft,-0.3142,0.8757,2.2494,-0.6430,0.7535,0.1280,0.0491
14,WristLeft,-0.5205,0.8565,2.2638,0.5314,-0.5156,-0.5136,-0.4335
14,HandLeft,-0.6057,0.8692,2.2794,-0.4325,0.5947,0.4902,0.4679
14,HandTipLeft,-0.6988,0.8715,2.3121,0.0000,0.0000,0.0000,0.0000
14,ThumbLeft,-0.6138,0.9287,2.2601,0.0000,0.0000,0.0000,0.0000
14,ShoulderRight,0.3450,0.8638,2.2461,0.7380,0.6711,0.0544,0.0441
14,ElbowRight,0.5507,0.9194,2.2746,0.6028,0.7932,0.0857,-0.0030
14,WristRight,0.7526,0.9101,2.2935,-0.0680,-0.0006,0.7199,-0.6908
14,HandRight,0.8067,0.9104,2.2928,0.0311,0.0396,-0.7041,0.7083
14,HandTipRight,0.8800,0.9018,2.2777,0.0000,0.0000,0.0000,0.0000
14,ThumbRight,0.7688,0.8949,2.3152,0.0000,0.0000,0.0000,0.0000
14,HipLeft,0.0283,0.3355,2.1537,0.7178,-0.6616,0.1451,-0.1612
14,KneeLeft,0.0027,-0.0332,2.1789,0.7295,-0.0486,-0.6823,0.0012
14,AnkleLeft,-0.0344,-0.3171,2.1563,0.7374,-0.0213,-0.6712,-0.0727
14,FootLeft,-0.0256,-0.3516,2.0060,0.0000,0.0000,0.0000,0.0000
14,HipRight,0.2134,0.3389,2.1658,0.7142,0.6795,-0.1070,-0.1294
14,KneeRight,0.2447,-0.0594,2.1722,0.6835,0.0326,0.7288,-0.0231
14,AnkleRight,0.2922,-0.3393,2.1837,0.7909,0.0790,0.6058,-0.0349
14,FootRight,0.2759,-0.4217,2.0776,0.0000,0.0000,0.0000,0.0000
15,SpineBase,0.1229,0.3431,2.1978,-0.0006,0.9992,0.0210,0.0327
15,SpineMid,0.1221,0.6579,2.2110,-0.0006,0.9992,0.0210,0.0334
15,SpineShoulder,0.1213,0.8854,2.2147,-0.0015,0.9994,0.0083,0.0342
15,Neck,0.1209,0.9587,2.2133,-0.0029,0.9994,-0.0100,0.0342
15,Head,0.1636,1.0917,2.2302,0.0000,0.0000,0.0000,0.0000
15,ShoulderLeft,-0.0582,0.8390,2.2150,0.7907,-0.6122,0.0000,0.0009
15,ElbowLeft,-0.3140,0.8758,2.2491,-0.6412,0.7532,0.1354,0.0571
15,WristLeft,-0.5208,0.8572,2.2626,0.5340,-0.5178,-0.5094,-0.4328
15,HandLeft,-0.6058,0.8687,2.2756,-0.4473,0.5887,0.4834,0.4686
15,HandTipLeft,-0.6962,0.8739,2.3033,0.0000,0.0000,0.0000,0.0000
15,ThumbLeft,-0.6121,0.9259,2.2528,0.0000,0.0000,0.0000,0.0000
15,ShoulderRight,0.3451,0.8637,2.2463,0.7381,0.6710,0.0548,0.0444
15,ElbowRight,0.5503,0.9194,2.2745,0.6053,0.7931,0.0624,0.0268
15,WristRight,0.7514,0.9099,2.2979,-0.0132,0.0670,0.7234,-0.6871
15,HandRight,0.8109,0.9100,2.2970,-0.0304,-0.0205,-0.7059,0.7074
15,HandTipRight,0.8847,0.9041,2.2789,0.0000,0.0000,0.0000,0.0000
15,ThumbRight,0.8182,0.9022,2.3427,0.0000,0.0000,0.0000,0.0000
15,HipLeft,0.0289,0.3358,2.1536,0.7169,-0.6626,0.1448,-0.1617
15,KneeLeft,0.0027,-0.0331,2.1790,0.7298,-0.0492,-0.6819,0.0009
15,AnkleLeft,-0.0344,-0.3171,2.1563,0.7379,-0.0213,-0.6706,-0.0728
15,FootLeft,-0.0255,-0.3513,2.0070,0.0000,0.0000,0.0000,0.0000
15,HipRight,0.2139,0.3386,2.1659,0.7153,0.6784,-0.1072,-0.1290
15,KneeRight,0.2446,-0.0592,2.1722,0.6832,0.0321,0.7291,-0.0227
15,AnkleRight,0.2840,-0.3357,2.1682,0.7776,0.0505,0.6247,-0.0498
15,FootRight,0.2765,-0.4216,2.0782,0.0000,0.0000,0.0000,0.0000
16,SpineBase,0.1233,0.3433,2.1977,-0.0007,0.9992,0.0212,0.0331
16,SpineMid,0.1224,0.6580,2.2110,-0.0007,0.9992,0.0212,0.0337
16,SpineShoulder,0.1215,0.8855,2.2149,-0.0016,0.9994,0.0085,0.0345
16,Neck,0.1212,0.9588,2.2134,-0.0030,0.9994,-0.0098,0.0345
16,Head,0.1641,1.0915,2.2303,0.0000,0.0000,0.0000,0.0000
16,ShoulderLeft,-0.0581,0.8390,2.2150,0.7907,-0.6122,0.0002,0.0005
16,ElbowLeft,-0.3136,0.8762,2.2486,-0.6406,0.7537,0.1349,0.0577
16,WristLeft,-0.5212,0.8576,2.2619,0.5356,-0.5185,-0.5075,-0.4321
16,HandLeft,-0.6041,0.8694,2.2747,-0.4458,0.5913,0.4817,0.4686
16,HandTipLeft,-0.6927,0.8680,2.3074,0.0000,0.0000,0.0000,0.0000
16,ThumbLeft,-0.6157,0.9286,2.2570,0.0000,0.0000,0.0000,0.0000
16,ShoulderRight,0.3453,0.8637,2.2465,0.7383,0.6708,0.0551,0.0444
16,ElbowRight,0.5493,0.9195,2.2745,0.6031,0.7942,0.0741,0.0110
16,WristRight,0.7508,0.9100,2.2952,-0.0321,0.0402,0.7228,-0.6891
16,HandRight,0.8068,0.9113,2.2962,0.0029,-0.0100,-0.6987,0.7154
16,HandTipRight,0.8779,0.9054,2.2705,0.0000,0.0000,0.0000,0.0000
16,ThumbRight,0.8082,0.8999,2.3324,0.0000,0.0000,0.0000,0.0000
16,HipLeft,0.0292,0.3364,2.1536,0.7156,-0.6638,0.1446,-0.1622
16,KneeLeft,0.0027,-0.0331,2.1790,0.7300,-0.0495,-0.6816,0.0007
16,AnkleLeft,-0.0345,-0.3170,2.1564,0.7380,-0.0216,-0.6705,-0.0728
16,FootLeft,-0.0256,-0.3509,2.0080,0.0000,0.0000,0.0000,0.0000
16,HipRight,0.2142,0.3385,2.1659,0.7162,0.6775,-0.1072,-0.1288
16,KneeRight,0.2446,-0.0591,2.1723,0.6830,0.0319,0.7294,-0.0223
16,AnkleRight,0.2826,-0.3349,2.1656,0.7752,0.0456,0.6279,-0.0524
16,FootRight,0.2763,-0.4215,2.0778,0.0000,0.0000,0.0000,0.0000
17,SpineBase,0.1233,0.3433,2.1977,-0.0007,0.9992,0.0212,0.0334
17,SpineMid,0.1225,0.6581,2.2111,-0.0007,0.9992,0.0212,0.0340
17,SpineShoulder,0.1216,0.8856,2.2149,-0.0015,0.9994,0.0086,0.0346
17,Neck,0.1212,0.9589,2.2135,-0.0029,0.9993,-0.0097,0.0346
17,Head,0.1642,1.0913,2.2311,0.0000,0.0000,0.0000,0.0000
17,ShoulderLeft,-0.0581,0.8390,2.2150,0.7908,-0.6120,0.0003,0.0004
17,ElbowLeft,-0.3135,0.8764,2.2484,-0.6404,0.7540,0.1343,0.0579
17,WristLeft,-0.5217,0.8582,2.2615,0.5292,-0.5135,-0.5134,-0.4389
17,HandLeft,-0.6042,0.8706,2.2752,-0.4342,0.5895,0.4877,0.4755
17,HandTipLeft,-0.6842,0.8723,2.2999,0.0000,0.0000,0.0000,0.0000
17,ThumbLeft,-0.6155,0.9325,2.2588,0.0000,0.0000,0.0000,0.0000
17,ShoulderRight,0.3453,0.8637,2.2467,0.7384,0.6707,0.0553,0.0444
17,ElbowRight,0.5491,0.9196,2.2746,0.6025,0.7944,0.0771,0.0071
17,WristRight,0.7506,0.9101,2.2947,-0.0530,0.0182,0.7215,-0.6902
17,HandRight,0.8109,0.9126,2.2973,0.0323,0.0024,-0.6915,0.7216
17,HandTipRight,0.8825,0.9071,2.2803,0.0000,0.0000,0.0000,0.0000
17,ThumbRight,0.8118,0.9000,2.3324,0.0000,0.0000,0.0000,0.0000
17,HipLeft,0.0293,0.3365,2.1535,0.7152,-0.6642,0.1447,-0.1625
17,KneeLeft,0.0027,-0.0332,2.1791,0.7303,-0.0497,-0.6813,0.0008
17,AnkleLeft,-0.0345,-0.3170,2.1564,0.7380,-0.0215,-0.6705,-0.0730
17,FootLeft,-0.0256,-0.3506,2.0086,0.0000,0.0000,0.0000,0.0000
17,HipRight,0.2143,0.3385,2.1660,0.7166,0.6771,-0.1070,-0.1286
17,KneeRight,0.2446,-0.0590,2.1723,0.6827,0.0318,0.7297,-0.0223
17,AnkleRight,0.2861,-0.3352,2.1725,0.7823,0.0587,0.6185,-0.0460
17,FootRight,0.2762,-0.4215,2.0772,0.0000,0.0000,0.0000,0.0000
18,SpineBase,0.1237,0.3433,2.1977,-0.0008,0.9992,0.0212,0.0337
18,SpineMid,0.1227,0.6581,2.2111,-0.0008,0.9992,0.0212,0.0346
18,SpineShoulder,0.1218,0.8856,2.2149,-0.0017,0.9993,0.0086,0.0355
18,Neck,0.1214,0.9589,2.2135,-0.0031,0.9993,-0.0097,0.0355
18,Head,0.1644,1.0912,2.2312,0.0000,0.0000,0.0000,0.0000
18,ShoulderLeft,-0.0576,0.8391,2.2145,0.7910,-0.6118,0.0013,-0.0006
18,ElbowLeft,-0.3113,0.8770,2.2477,-0.6393,0.7551,0.1339,0.0574
18,WristLeft,-0.5218,0.8586,2.2610,0.5291,-0.5133,-0.5135,-0.4391
18,HandLeft,-0.6027,0.8709,2.2735,-0.4362,0.5872,0.4849,0.4793
18,HandTipLeft,-0.6836,0.8725,2.3010,0.0000,0.0000,0.0000,0.0000
18,ThumbLeft,-0.6134,0.9303,2.2571,0.0000,0.0000,0.0000,0.0000
18,ShoulderRight,0.3454,0.8637,2.2468,0.7384,0.6705,0.0556,0.0446
18,ElbowRight,0.5489,0.9196,2.2744,0.6018,0.7945,0.0811,0.0007
18,WristRight,0.7505,0.9100,2.2933,-0.0353,0.0309,0.7228,-0.6895
18,HandRight,0.8093,0.9103,2.2936,0.0049,0.0010,-0.7054,0.7088
18,HandTipRight,0.8764,0.9017,2.2710,0.0000,0.0000,0.0000,0.0000
18,ThumbRight,0.8041,0.8982,2.3292,0.0000,0.0000,0.0000,0.0000
18,HipLeft,0.0296,0.3367,2.1535,0.7146,-0.6648,0.1446,-0.1627
18,KneeLeft,0.0027,-0.0333,2.1791,0.7305,-0.0500,-0.6811,0.0005
18,AnkleLeft,-0.0345,-0.3166,2.1564,0.7385,-0.0216,-0.6700,-0.0732
18,FootLeft,-0.0255,-0.3500,2.0092,0.0000,0.0000,0.0000,0.0000
18,HipRight,0.2146,0.3383,2.1660,0.7174,0.6763,-0.1071,-0.1283
18,KneeRight,0.2445,-0.0589,2.1723,0.6825,0.0315,0.7298,-0.0221
18,AnkleRight,0.2842,-0.3323,2.1649,0.7841,0.0482,0.6162,-0.0551
18,FootRight,0.2760,-0.4209,2.0761,0.0000,0.0000,0.0000,0.0000
19,SpineBase,0.1238,0.3434,2.1979,-0.0009,0.9992,0.0210,0.0332
19,SpineMid,0.1228,0.6581,2.2111,-0.0009,0.9992,0.0210,0.0344
19,SpineShoulder,0.1219,0.8856,2.2149,-0.0017,0.9993,0.0085,0.0357
19,Neck,0.1214,0.9589,2.2135,-0.0032,0.9993,-0.0097,0.0357
19,Head,0.1646,1.0912,2.2315,0.0000,0.0000,0.0000,0.0000
19,ShoulderLeft,-0.0573,0.8393,2.2146,0.7907,-0.6122,0.0010,-0.0001
19,ElbowLeft,-0.3112,0.8771,2.2476,-0.6397,0.7548,0.1331,0.0575
19,WristLeft,-0.5221,0.8589,2.2608,0.5386,-0.5220,-0.5028,-0.4296
19,HandLeft,-0.6046,0.8718,2.2753,-0.4394,0.6017,0.4805,0.4625
19,HandTipLeft,-0.6928,0.8830,2.3036,0.0000,0.0000,0.0000,0.0000
19,ThumbLeft,-0.6114,0.9271,2.2547,0.0000,0.0000,0.0000,0.0000
19,ShoulderRight,0.3456,0.8637,2.2472,0.7383,0.6706,0.0561,0.0453
19,ElbowRight,0.5520,0.9190,2.2753,0.6035,0.7926,0.0865,-0.0056
19,WristRight,0.7536,0.9100,2.2935,-0.0351,0.0288,0.7218,-0.6906
19,HandRight,0.8116,0.9105,2.2936,0.0043,0.0036,-0.7040,0.7102
19,HandTipRight,0.8756,0.8988,2.2706,0.0000,0.0000,0.0000,0.0000
19,ThumbRight,0.8105,0.9001,2.3348,0.0000,0.0000,0.0000,0.0000
19,HipLeft,0.0297,0.3370,2.1538,0.7141,-0.6656,0.1441,-0.1623
19,KneeLeft,0.0027,-0.0333,2.1792,0.7301,-0.0498,-0.6815,0.0003
19,AnkleLeft,-0.0346,-0.3166,2.1564,0.7386,-0.0216,-0.6698,-0.0734
19,FootLeft,-0.0255,-0.3498,2.0098,0.0000,0.0000,0.0000,0.0000
19,HipRight,0.2146,0.3383,2.1661,0.7177,0.6760,-0.1075,-0.1284
19,KneeRight,0.2445,-0.0590,2.1723,0.6829,0.0314,0.7295,-0.0221
19,AnkleRight,0.2837,-0.3314,2.1636,0.7843,0.0462,0.6161,-0.0566
19,FootRight,0.2758,-0.4208,2.0758,0.0000,0.0000,0.0000,0.0000
20,SpineBase,0.1238,0.3434,2.1978,-0.0009,0.9992,0.0210,0.0327
20,SpineMid,0.1228,0.6581,2.2111,-0.0009,0.9992,0.0210,0.0343
20,SpineShoulder,0.1219,0.8857,2.2149,-0.0017,0.9993,0.0085,0.0359
20,Neck,0.1215,0.9590,2.2135,-0.0032,0.9993,-0.0097,0.0360
20,Head,0.1647,1.0911,2.2315,0.0000,0.0000,0.0000,0.0000
20,ShoulderLeft,-0.0571,0.8393,2.2145,0.7908,-0.6120,0.0013,-0.0004
20,ElbowLeft,-0.3104,0.8770,2.2470,-0.6402,0.7549,0.1309,0.0559
20,WristLeft,-0.5223,0.8591,2.2604,0.5368,-0.5216,-0.5039,-0.4312
20,HandLeft,-0.6049,0.8698,2.2741,-0.4497,0.5939,0.4841,0.4590
20,HandTipLeft,-0.6893,0.8760,2.2985,0.0000,0.0000,0.0000,0.0000
20,ThumbLeft,-0.6135,0.9291,2.2538,0.0000,0.0000,0.0000,0.0000
20,ShoulderRight,0.3457,0.8638,2.2473,0.7383,0.6706,0.0563,0.0454
20,ElbowRight,0.5518,0.9190,2.2750,0.6053,0.7926,0.0720,0.0121
20,WristRight,0.7529,0.9099,2.2958,-0.0453,0.0276,0.7215,-0.6904
20,HandRight,0.8116,0.9105,2.2942,0.0008,0.0199,-0.7035,0.7104
20,HandTipRight,0.8806,0.8998,2.2714,0.0000,0.0000,0.0000,0.0000
20,ThumbRight,0.8079,0.8994,2.3379,0.0000,0.0000,0.0000,0.0000
20,HipLeft,0.0297,0.3371,2.1538,0.7139,-0.6658,0.1439,-0.1622
20,KneeLeft,0.0026,-0.0354,2.1795,0.7298,-0.0499,-0.6819,0.0004
20,AnkleLeft,-0.0339,-0.3334,2.1528,0.7345,-0.0148,-0.6745,-0.0738
20,FootLeft,-0.0379,-0.4361,2.0362,0.0000,0.0000,0.0000,0.0000
20,HipRight,0.2146,0.3382,2.1659,0.7179,0.6755,-0.1081,-0.1288
20,KneeRight,0.2445,-0.0591,2.1724,0.6833,0.0316,0.7292,-0.0219
20,AnkleRight,0.2828,-0.3371,2.1571,0.7922,0.0377,0.6058,-0.0632
20,FootRight,0.2741,-0.4324,2.0711,0.0000,0.0000,0.0000,0.0000
21,SpineBase,0.1239,0.3433,2.1980,-0.0009,0.9992,0.0209,0.0330
21,SpineMid,0.1228,0.6581,2.2111,-0.0009,0.9992,0.0209,0.0346
21,SpineShoulder,0.1219,0.8857,2.2149,-0.0017,0.9993,0.0084,0.0362
21,Neck,0.1215,0.9590,2.2135,-0.0032,0.9993,-0.0098,0.0362
21,Head,0.1646,1.0912,2.2317,0.0000,0.0000,0.0000,0.0000
21,ShoulderLeft,-0.0571,0.8393,2.2145,0.7908,-0.6121,0.0014,-0.0002
21,ElbowLeft,-0.3104,0.8770,2.2470,-0.6403,0.7550,0.1302,0.0553
21,WristLeft,-0.5224,0.8592,2.2603,0.5313,-0.5170,-0.5096,-0.4368
21,HandLeft,-0.6049,0.8697,2.2757,-0.4397,0.5925,0.4942,0.4598
21,HandTipLeft,-0.6888,0.8698,2.3016,0.0000,0.0000,0.0000,0.0000
21,ThumbLeft,-0.6130,0.9274,2.2573,0.0000,0.0000,0.0000,0.0000
21,ShoulderRight,0.3457,0.8637,2.2476,0.7382,0.6706,0.0566,0.0459
21,ElbowRight,0.5511,0.9191,2.2749,0.6042,0.7931,0.0774,0.0038
21,WristRight,0.7524,0.9099,2.2941,-0.0163,0.0501,0.7228,-0.6891
21,HandRight,0.8103,0.9098,2.2942,0.0155,0.0166,0.7077,-0.7061
21,HandTipRight,0.8762,0.9133,2.2751,0.0000,0.0000,0.0000,0.0000
21,ThumbRight,0.8134,0.9004,2.3366,0.0000,0.0000,0.0000,0.0000
21,HipLeft,0.0297,0.3371,2.1539,0.7136,-0.6661,0.1441,-0.1623
21,KneeLeft,0.0025,-0.0365,2.1797,0.7300,-0.0500,-0.6816,0.0003
21,AnkleLeft,-0.0339,-0.3336,2.1528,0.7359,-0.0145,-0.6729,-0.0741
21,FootLeft,-0.0376,-0.4375,2.0360,0.0000,0.0000,0.0000,0.0000
21,HipRight,0.2146,0.3380,2.1662,0.7184,0.6751,-0.1080,-0.1284
21,KneeRight,0.2446,-0.0595,2.1728,0.6830,0.0318,0.7294,-0.0217
21,AnkleRight,0.2836,-0.3425,2.1579,0.7454,0.0338,0.6626,-0.0649
21,FootRight,0.2822,-0.4360,2.0289,0.0000,0.0000,0.0000,0.0000
22,SpineBase,0.1239,0.3433,2.1980,-0.0010,0.9992,0.0209,0.0331
22,SpineMid,0.1228,0.6581,2.2112,-0.0009,0.9992,0.0209,0.0348
22,SpineShoulder,0.1219,0.8857,2.2150,-0.0018,0.9993,0.0085,0.0365
22,Neck,0.1214,0.9591,2.2136,-0.0033,0.9993,-0.0096,0.0365
22,Head,0.1648,1.0911,2.2318,0.0000,0.0000,0.0000,0.0000
22,ShoulderLeft,-0.0569,0.8394,2.2145,0.7909,-0.6120,0.0015,-0.0004
22,ElbowLeft,-0.3106,0.8770,2.2470,-0.6404,0.7547,0.1310,0.0564
22,WristLeft,-0.5224,0.8592,2.2603,0.5343,-0.5196,-0.5062,-0.4339
22,HandLeft,-0.6072,0.8692,2.2764,-0.4449,0.5945,0.4945,0.4518
22,HandTipLeft,-0.6961,0.8753,2.3021,0.0000,0.0000,0.0000,0.0000
22,ThumbLeft,-0.6115,0.9264,2.2542,0.0000,0.0000,0.0000,0.0000
22,ShoulderRight,0.3458,0.8636,2.2479,0.7385,0.6703,0.0570,0.0462
22,ElbowRight,0.5500,0.9188,2.2745,0.6038,0.7934,0.0769,0.0023
22,WristRight,0.7513,0.9099,2.2931,-0.0325,0.0326,0.7217,-0.6906
22,HandRight,0.8130,0.9096,2.2944,-0.0079,0.0071,0.7091,-0.7050
22,HandTipRight,0.8824,0.8992,2.2745,0.0000,0.0000,0.0000,0.0000
22,ThumbRight,0.8191,0.9003,2.3337,0.0000,0.0000,0.0000,0.0000
22,HipLeft,0.0297,0.3371,2.1539,0.7134,-0.6663,0.1439,-0.1623
22,KneeLeft,0.0023,-0.0379,2.1798,0.7301,-0.0501,-0.6815,0.0003
22,AnkleLeft,-0.0328,-0.3379,2.1526,0.7310,-0.0119,-0.6784,-0.0725
22,FootLeft,-0.0371,-0.4381,2.0364,0.0000,0.0000,0.0000,0.0000
22,HipRight,0.2146,0.3377,2.1662,0.7192,0.6742,-0.1081,-0.1283
22,KneeRight,0.2446,-0.0599,2.1729,0.6830,0.0319,0.7294,-0.0217
22,AnkleRight,0.2877,-0.3467,2.1699,0.7502,0.0525,0.6570,-0.0530
22,FootRight,0.2824,-0.4333,2.0324,0.0000,0.0000,0.0000,0.0000
23,SpineBase,0.1239,0.3431,2.1982,-0.0008,0.9992,0.0208,0.0342
23,SpineMid,0.1229,0.6580,2.2113,-0.0008,0.9992,0.0208,0.0355
23,SpineShoulder,0.1220,0.8857,2.2151,-0.0017,0.9993,0.0084,0.0368
23,Neck,0.1216,0.9590,2.2137,-0.0032,0.9993,-0.0097,0.0368
23,Head,0.1650,1.0911,2.2323,0.0000,0.0000,0.0000,0.0000
23,ShoulderLeft,-0.0569,0.8394,2.2145,0.7907,-0.6123,0.0017,-0.0005
23,ElbowLeft,-0.3106,0.8770,2.2470,-0.6404,0.7545,0.1315,0.0568
23,WristLeft,-0.5232,0.8593,2.2604,0.5289,-0.5155,-0.5114,-0.4394
23,HandLeft,-0.6062,0.8681,2.2783,-0.4373,0.5925,0.5074,0.4475
23,HandTipLeft,-0.6919,0.8719,2.3026,0.0000,0.0000,0.0000,0.0000
23,ThumbLeft,-0.6138,0.9271,2.2580,0.0000,0.0000,0.0000,0.0000
23,ShoulderRight,0.3458,0.8635,2.2481,0.7385,0.6702,0.0572,0.0464
23,ElbowRight,0.5492,0.9187,2.2742,0.6036,0.7936,0.0761,0.0018
23,WristRight,0.7505,0.9099,2.2924,-0.0170,0.0462,0.7221,-0.6900
23,HandRight,0.8113,0.9093,2.2925,0.0136,0.0141,0.7103,-0.7036
23,HandTipRight,0.8800,0.8993,2.2668,0.0000,0.0000,0.0000,0.0000
23,ThumbRight,0.8164,0.8993,2.3325,0.0000,0.0000,0.0000,0.0000
23,HipLeft,0.0298,0.3371,2.1540,0.7129,-0.6667,0.1444,-0.1627
23,KneeLeft,0.0021,-0.0400,2.1800,0.7308,-0.0501,-0.6807,0.0003
23,AnkleLeft,-0.0328,-0.3390,2.1522,0.7314,-0.0112,-0.6779,-0.0732
23,FootLeft,-0.0369,-0.4371,2.0381,0.0000,0.0000,0.0000,0.0000
23,HipRight,0.2144,0.3373,2.1667,0.7203,0.6734,-0.1075,-0.1274
23,KneeRight,0.2448,-0.0603,2.1729,0.6821,0.0317,0.7302,-0.0225
23,AnkleRight,0.2849,-0.3463,2.1642,0.7838,0.0453,0.6169,-0.0550
23,FootRight,0.2739,-0.4454,2.0580,0.0000,0.0000,0.0000,0.0000
24,SpineBase,0.1238,0.3430,2.1983,-0.0007,0.9992,0.0207,0.0341
24,SpineMid,0.1229,0.6580,2.2113,-0.0007,0.9992,0.0207,0.0356
24,SpineShoulder,0.1220,0.8857,2.2151,-0.0017,0.9993,0.0084,0.0370
24,Neck,0.1216,0.9590,2.2137,-0.0032,0.9993,-0.0096,0.0371
24,Head,0.1650,1.0910,2.2324,0.0000,0.0000,0.0000,0.0000
24,ShoulderLeft,-0.0569,0.8394,2.2145,0.7908,-0.6121,0.0019,-0.0006
24,ElbowLeft,-0.3104,0.8768,2.2471,-0.6404,0.7544,0.1322,0.0575
24,WristLeft,-0.5234,0.8592,2.2604,0.5148,-0.5035,-0.5253,-0.4533
24,HandLeft,-0.6045,0.8673,2.2800,-0.4178,0.5836,0.5267,0.4554
24,HandTipLeft,-0.6855,0.8661,2.3098,0.0000,0.0000,0.0000,0.0000
24,ThumbLeft,-0.6188,0.9301,2.2684,0.0000,0.0000,0.0000,0.0000
24,ShoulderRight,0.3458,0.8634,2.2483,0.7387,0.6700,0.0574,0.0467
24,ElbowRight,0.5491,0.9185,2.2743,0.6034,0.7936,0.0782,-0.0012
24,WristRight,0.7503,0.9100,2.2921,-0.0416,0.0211,0.7205,-0.6918
24,HandRight,0.8108,0.9091,2.2946,-0.0248,0.0039,0.7121,-0.7017
24,HandTipRight,0.8830,0.9075,2.2743,0.0000,0.0000,0.0000,0.0000
24,ThumbRight,0.8055,0.8977,2.3350,0.0000,0.0000,0.0000,0.0000
24,HipLeft,0.0297,0.3370,2.1541,0.7125,-0.6671,0.1444,-0.1627
24,KneeLeft,0.0020,-0.0407,2.1801,0.7307,-0.0501,-0.6808,0.0002
24,AnkleLeft,-0.0327,-0.3391,2.1522,0.7307,-0.0108,-0.6787,-0.0732
24,FootLeft,-0.0369,-0.4370,2.0381,0.0000,0.0000,0.0000,0.0000
